2, 123, 1174
76, 126, 989
163, 124, 772
229, 147, 662
273, 140, 541
273, 140, 541
309, 127, 449
312, 91, 427
288, 129, 447
246, 125, 482
246, 125, 482
242, 119, 471
213, 75, 485
-,-,-
24, -90, 1321
21, -148, 1321
31, -103, 1535
1, -21, 1765
-10, 33, 1723
5, 68, 1586
5, 68, 1586
16, 46, 1528
-87, -12, 1461
-147, 70, 1546
-126, 189, 1456
-126, 189, 1456
-71, 187, 1179
-36, 158, 1030
-15, 127, 911
43, 136, 762
102, 146, 600
153, 177, 387
153, 177, 387
197, 200, 226
214, 225, 193
-,-,-
86, -28, 1048
96, -54, 1297
96, -54, 1297
6, -107, 1556
-55, -133, 1741
-75, -69, 1657
-99, 20, 1566
-141, 95, 1546
-94, 102, 1474
-94, 102, 1474
-122, 32, 1495
-31, 109, 1260
46, 116, 1108
96, 113, 1044
170, 133, 925
211, 148, 737
211, 148, 737
178, 172, 578
213, 181, 553
175, 139, 488
177, 208, 359
177, 208, 359
187, 271, 274
172, 260, 243
155, 138, 351
-,-,-
66, 20, 1266
46, -33, 1397
171, -33, 1460
146, -65, 1522
35, -36, 1721
35, -36, 1721
-50, 40, 1820
-40, 75, 1692
11, 58, 1491
-14, 52, 1433
-4, 81, 1305
-4, 81, 1305
41, 171, 1147
69, 222, 998
82, 206, 847
82, 206, 847
97, 186, 679
121, 187, 596
116, 230, 501
113, 251, 411
113, 251, 411
123, 256, 400
130, 210, 381
123, 160, 355
-,-,-
28, -112, 1197
80, 11, 1505
146, 55, 1457
54, 12, 1582
54, 12, 1582
55, 92, 1661
-48, 104, 1729
-83, 121, 1737
-65, 107, 1542
-65, 107, 1542
-7, 143, 1360
55, 166, 1188
105, 182, 997
133, 182, 820
114, 180, 723
114, 180, 723
120, 201, 666
120, 182, 605
102, 172, 523
123, 260, 370
123, 260, 370
162, 354, 348
133, 207, 452
126, 2, 574
131, -111, 575
152, -121, 483
152, -121, 483
-,-,-
-16, -102, 1353
88, 68, 1509
88, 68, 1509
85, 99, 1526
30, 82, 1623
-53, 17, 1697
-66, 71, 1707
-66, 71, 1707
-51, 113, 1546
7, 133, 1361
57, 114, 1247
93, 82, 1101
93, 82, 1101
107, 102, 914
121, 152, 775
130, 142, 662
132, 124, 573
132, 124, 573
124, 180, 521
103, 233, 501
82, 247, 430
97, 229, 365
97, 229, 365
96, 150, 320
97, 45, 289
-,-,-
6, -38, 1123
75, 35, 1121
33, 75, 1335
33, 75, 1588
-30, 63, 1588
-35, 42, 1641
-89, -11, 1671
-114, 15, 1731
-90, 59, 1633
-90, 59, 1633
-38, 88, 1414
-2, 117, 1192
65, 137, 1012
81, 135, 890
81, 135, 890
130, 182, 766
125, 201, 659
123, 200, 560
121, 196, 443
142, 174, 379
142, 174, 379
119, 147, 317
-,-,-
13, 48, 1128
57, -71, 1230
21, -83, 1406
21, -83, 1406
72, -46, 1586
-11, -59, 1716
-92, -79, 1780
-108, -30, 1793
-63, 0, 1606
-34, -14, 1360
-34, -14, 1360
33, 101, 1125
68, 156, 1026
79, 192, 806
133, 224, 629
132, 176, 516
132, 176, 516
111, 156, 482
88, 178, 454
78, 190, 401
78, 210, 376
78, 210, 376
75, 218, 351
72, 137, 365
72, -13, 393
-,-,-
63, -66, 1044
28, -141, 1466
57, -93, 1501
57, -93, 1501
36, -86, 1598
-17, -46, 1742
-22, -56, 1763
-30, -109, 1755
-17, -98, 1622
-7, -90, 1500
-7, -90, 1500
35, -41, 1308
73, 41, 1123
93, 142, 929
93, 142, 929
142, 192, 784
172, 185, 628
199, 199, 513
143, 231, 426
106, 265, 379
106, 265, 379
113, 258, 356
145, 199, 343
143, 121, 348
108, 46, 423
108, 46, 423
97, -21, 502
-,-,-
228, 177, 873
99, -59, 1236
16, -169, 1528
-14, -118, 1763
-36, -38, 1856
-41, 55, 1677
-41, 55, 1677
2, 63, 1622
-18, 7, 1543
39, -20, 1444
82, -72, 1195
82, -72, 1195
164, -32, 965
204, 21, 828
206, 108, 705
215, 169, 541
215, 169, 541
185, 192, 387
184, 236, 262
180, 280, 148
159, 303, 191
86, 277, 291
86, 277, 291
-,-,-
97, 78, 1070
113, 71, 1230
164, -3, 1479
90, -106, 1512
62, -78, 1609
62, -78, 1609
-18, 7, 1709
-57, 58, 1742
-71, 79, 1679
-24, 46, 1446
-24, 46, 1446
50, -7, 1220
113, 18, 1085
154, 66, 970
154, 90, 781
154, 90, 781
170, 142, 675
169, 173, 543
163, 207, 434
153, 233, 381
153, 233, 381
181, 253, 286
207, 213, 295
176, 145, 351
170, 84, 444
170, 84, 444
-,-,-
58, 23, 1042
84, -36, 1033
84, -36, 1033
121, 16, 1290
107, -61, 1497
67, -84, 1663
23, -82, 1772
72, -84, 1656
72, -84, 1656
113, -74, 1552
113, -22, 1397
101, 29, 1294
68, 68, 1209
62, 82, 1148
62, 82, 1148
50, 60, 1006
100, 54, 818
122, 81, 623
122, 81, 623
154, 213, 533
166, 276, 482
124, 256, 339
101, 248, 311
101, 248, 311
75, 242, 462
105, 160, 423
109, 74, 490
116, 23, 593
116, 23, 593
142, -6, 531
182, 11, 401
-,-,-
111, -34, 1507
111, -34, 1507
-64, -34, 1754
-49, 111, 1617
-41, 161, 1554
-72, 73, 1616
-85, -5, 1511
-11, 24, 1257
-11, 24, 1257
41, 74, 1049
29, 101, 1009
46, 120, 926
68, 107, 793
68, 107, 793
80, 109, 605
97, 158, 490
101, 179, 544
101, 179, 544
85, 132, 561
73, 91, 570
92, 79, 514
92, 79, 514
95, 95, 459
93, 90, 461
92, 63, 443
92, 63, 443
-,-,-
-102, -140, 1479
140, 165, 1118
246, 71, 1130
246, 71, 1130
88, -85, 1238
-143, -127, 1591
-193, -42, 1812
-210, -16, 1706
-124, 22, 1601
-98, -27, 1567
-69, -116, 1485
-36, -153, 1386
-36, -153, 1386
35, -88, 1171
68, -23, 951
129, 83, 820
143, 106, 768
149, 135, 600
149, 135, 600
160, 171, 449
125, 224, 354
120, 264, 341
80, 251, 380
80, 251, 380
87, 225, 383
80, 139, 387
56, 69, 435
56, 69, 435
44, 16, 532
-,-,-
114, -9, 1430
122, -70, 1572
73, -137, 1685
75, -26, 1604
34, 79, 1601
34, 79, 1601
-31, 115, 1570
-114, 106, 1472
-114, 101, 1340
-48, 115, 1210
-12, 106, 1032
30, 134, 852
30, 134, 852
88, 185, 705
78, 169, 557
87, 175, 420
87, 175, 420
95, 226, 362
86, 244, 357
77, 217, 360
77, 217, 360
81, 85, 451
64, -13, 510
122, 6, 547
122, 6, 547
114, -15, 508
165, 44, 506
172, 4, 522
172, 4, 522
-,-,-
37, -85, 1446
55, -138, 1626
40, -60, 1668
40, -60, 1668
-3, 11, 1672
-74, 49, 1763
-97, 44, 1665
-121, 16, 1474
-121, 16, 1474
-78, 56, 1296
-16, 108, 1151
5, 125, 1006
45, 129, 790
94, 151, 597
94, 151, 597
125, 202, 468
123, 233, 373
125, 231, 296
126, 226, 235
126, 226, 235
118, 260, 250
111, 227, 291
92, 118, 328
106, 32, 356
106, 32, 356
-,-,-
146, 42, 924
88, -87, 1220
95, -44, 1344
95, -44, 1344
109, -54, 1479
-3, -190, 1738
-82, -160, 1743
-104, 4, 1711
-54, 109, 1777
-116, 32, 1680
-83, -35, 1475
-83, -35, 1475
1, -9, 1214
74, 78, 1036
75, 131, 949
75, 131, 949
78, 210, 845
108, 224, 639
133, 173, 433
152, 217, 311
152, 217, 311
154, 243, 233
171, 187, 227
161, 74, 205
-,-,-
-3, 125, 1136
28, 62, 1038
88, 54, 1203
56, 49, 1450
56, 49, 1450
87, 52, 1636
25, -35, 1734
0, 4, 1743
0, 4, 1743
16, 103, 1786
12, 75, 1760
41, 76, 1622
41, 76, 1622
119, 101, 1381
132, 84, 1101
146, 107, 869
175, 199, 677
175, 199, 677
-,-,-
54, -44, 1138
18, -154, 1259
-140, -309, 1554
19, -13, 1190
61, -40, 1305
61, -40, 1305
-5, -131, 1624
-50, -190, 1643
-71, -230, 1810
-63, -216, 1794
-14, -132, 1662
17, -33, 1449
24, 59, 1343
24, 59, 1343
27, 65, 1172
69, 118, 997
106, 174, 791
106, 174, 791
134, 207, 642
124, 251, 554
116, 274, 467
93, 250, 410
99, 223, 369
99, 223, 369
113, 228, 305
114, 217, 287
80, 142, 314
-,-,-
-67, 27, 1456
-67, 27, 1456
76, 126, 1846
-165, -284, 1948
-109, -179, 1994
-70, -81, 1927
-153, -110, 1888
-56, -89, 1579
59, -78, 1059
192, 32, 894
192, 32, 894
204, 83, 821
164, 104, 666
226, 130, 396
260, 196, 168
260, 196, 168
231, 237, 142
116, 191, 276
104, 220, 246
127, 208, 213
127, 208, 213
-,-,-
33, 35, 973
59, -179, 1208
59, -179, 1208
-20, -220, 1509
0, -213, 1708
-89, -281, 1741
-93, -171, 1775
-123, -127, 1777
-77, -24, 1664
-46, -20, 1467
-26, -32, 1382
23, -12, 1189
23, -12, 1189
89, 24, 954
133, 68, 802
168, 115, 678
168, 115, 678
184, 162, 496
186, 212, 317
170, 242, 189
-,-,-
129, 90, 899
58, -116, 1222
3, -76, 1315
3, -76, 1315
4, -59, 1306
-31, -221, 1419
-65, -230, 1553
-103, -176, 1734
-137, -129, 1745
-100, -53, 1567
-49, -27, 1572
-51, -90, 1473
-51, -90, 1473
-1, -86, 1220
39, -39, 1028
77, 45, 935
125, 93, 786
125, 93, 786
133, 118, 673
131, 145, 548
119, 175, 444
108, 214, 395
114, 214, 346
114, 208, 346
92, 149, 362
66, 100, 346
-,-,-
-175, -62, 1259
-352, -275, 1166
267, 360, 1519
323, 108, 1564
-47, -225, 1418
-47, -71, 1945
-167, -106, 1638
-79, 10, 1625
-79, 10, 1625
-21, 92, 1551
2, 23, 1478
24, -71, 1314
24, -71, 1314
57, -38, 1215
100, 4, 1083
141, 47, 958
139, 97, 889
139, 97, 889
114, 110, 829
135, 171, 716
127, 203, 644
73, 197, 642
73, 197, 642
128, 213, 425
134, 261, 370
101, 280, 395
87, 256, 429
87, 256, 429
96, 144, 439
93, 41, 389
97, 18, 382
-,-,-
38, 8, 1155
-23, -165, 1330
14, -55, 1268
14, -55, 1268
33, 4, 1481
-85, -126, 1847
-208, -163, 1998
-152, -64, 1858
-73, 108, 1683
-27, 180, 1652
-27, 180, 1652
-21, 81, 1527
23, 18, 1308
85, 30, 1006
158, 108, 804
158, 108, 804
174, 126, 682
135, 165, 645
115, 175, 488
141, 231, 284
166, 259, 166
166, 259, 166
157, 244, 180
114, 175, 286
78, 34, 425
-,-,-
147, 62, 1107
122, -116, 1068
160, -57, 1537
52, -32, 1739
85, 70, 1772
68, 85, 1667
68, 85, 1667
32, 62, 1622
40, 38, 1607
55, 29, 1529
55, 29, 1529
103, 38, 1232
167, 122, 918
170, 189, 869
147, 197, 802
147, 197, 802
136, 220, 597
141, 265, 457
159, 285, 343
154, 264, 248
141, 240, 284
141, 240, 284
105, 188, 302
-,-,-
144, -21, 1143
90, 2, 1388
90, 2, 1388
170, 112, 1461
152, 107, 1480
62, 95, 1589
62, 95, 1589
5, 143, 1721
-21, 175, 1622
-1, 147, 1499
15, 61, 1362
15, 61, 1362
58, 33, 1191
133, 128, 983
153, 211, 761
174, 268, 624
174, 268, 624
122, 260, 523
113, 283, 402
69, 310, 367
58, 345, 315
58, 345, 315
99, 293, 280
69, 130, 361
-,-,-
172, -119, 1322
172, -119, 1322
64, -160, 1589
44, -136, 1760
-35, -156, 1739
-78, -109, 1744
-63, -14, 1627
-61, 47, 1529
-39, 46, 1335
-39, 46, 1335
44, 117, 1095
74, 182, 915
112, 205, 775
128, 180, 602
158, 193, 458
158, 193, 458
137, 237, 341
156, 304, 286
149, 301, 292
141, 244, 427
141, 244, 427
99, 157, 365
74, 140, 395
63, 99, 453
-,-,-
118, -86, 1292
50, -87, 1492
17, -141, 1618
17, -141, 1618
-65, -94, 1702
-96, -57, 1743
-93, -49, 1697
-37, -12, 1512
-14, -38, 1382
34, -59, 1121
34, -59, 1121
108, 16, 957
117, 77, 846
147, 129, 717
142, 214, 553
142, 214, 553
148, 309, 419
152, 315, 351
110, 217, 317
-,-,-
66, 55, 1056
49, -86, 1452
49, -86, 1452
35, -113, 1485
-15, -150, 1697
-83, -148, 1803
-74, -86, 1636
-9, 69, 1505
4, 97, 1522
4, 97, 1522
0, 27, 1412
62, 64, 1181
120, 110, 978
120, 110, 978
137, 135, 831
191, 261, 633
235, 357, 523
232, 376, 433
232, 376, 433
207, 271, 405
161, 149, 338
181, 122, 312
176, 33, 303
176, 33, 303
135, -32, 307
-,-,-
54, -132, 1230
39, -143, 1311
17, -134, 1450
17, -134, 1450
-43, -186, 1642
-109, -180, 1758
-96, -69, 1782
-77, -79, 1770
-55, -62, 1679
-2, 19, 1520
28, 9, 1333
28, 9, 1333
71, 7, 1142
106, 37, 1023
120, 48, 885
120, 48, 885
164, 89, 735
175, 102, 542
212, 156, 390
212, 156, 390
223, 179, 272
172, 187, 266
81, 182, 361
44, 220, 375
44, 220, 375
47, 226, 365
-,-,-
0, -42, 1509
-41, -86, 1652
-97, -101, 1723
-97, -101, 1723
-86, -13, 1692
-29, 63, 1595
-4, 63, 1446
0, 8, 1403
0, 8, 1403
40, -6, 1241
55, 15, 982
159, 81, 794
159, 81, 794
177, 62, 649
183, 123, 590
185, 196, 402
163, 267, 221
163, 267, 221
182, 339, 160
133, 253, 231
75, 220, 227
71, 173, 235
-,-,-
270, 12, 906
289, -61, 973
289, -61, 973
238, -150, 1199
78, -230, 1508
104, -170, 1580
105, -143, 1543
-3, -140, 1681
-39, -79, 1788
-18, -73, 1623
-18, -73, 1623
-42, -107, 1455
-42, -51, 1358
-5, -6, 1176
48, 63, 961
92, 139, 786
92, 139, 786
114, 138, 623
148, 178, 481
122, 233, 355
131, 259, 245
131, 259, 245
142, 131, 180
-,-,-
54, -68, 1371
113, -86, 1530
113, -86, 1530
133, -161, 1436
115, -111, 1508
20, -59, 1703
33, 26, 1707
52, -3, 1572
61, 0, 1420
61, 0, 1420
39, 9, 1424
94, 53, 1207
94, 53, 1207
114, 99, 943
136, 155, 775
151, 179, 680
171, 216, 570
171, 216, 570
154, 252, 456
146, 290, 372
124, 265, 329
124, 224, 343
92, 128, 355
-,-,-
22, -16, 1094
-4, -99, 1526
-4, -99, 1526
21, -141, 1844
67, -180, 1695
80, -61, 1538
13, 77, 1475
-14, 126, 1518
-16, 10, 1360
-16, 10, 1360
86, -17, 1065
126, 112, 898
133, 240, 835
149, 246, 703
149, 246, 703
162, 185, 529
189, 213, 386
183, 268, 331
139, 286, 334
139, 286, 334
140, 321, 332
96, 256, 367
56, 201, 431
24, 146, 464
24, 146, 464
-,-,-
156, 43, 1338
142, -13, 1464
127, -86, 1538
68, -99, 1571
-5, -89, 1651
-5, -89, 1651
-30, -69, 1652
70, 76, 1573
94, 138, 1344
116, 116, 1167
143, 102, 1099
143, 102, 1099
167, 86, 919
168, 121, 818
181, 207, 671
175, 241, 520
175, 241, 520
178, 251, 430
162, 229, 436
130, 219, 531
121, 237, 484
122, 247, 397
122, 247, 397
125, 203, 347
79, 176, 335
162, 191, 311
-,-,-
140, -5, 1082
89, -39, 1472
89, -49, 1685
89, -49, 1685
162, -31, 1573
136, -6, 1502
63, 59, 1712
0, -8, 1705
0, -8, 1705
-4, -50, 1544
48, 0, 1422
42, 46, 1319
42, 46, 1319
101, 124, 1198
117, 99, 921
156, 75, 645
183, 110, 656
183, 110, 656
184, 206, 627
227, 244, 396
205, 246, 222
157, 306, 176
157, 306, 176
-,-,-
83, -6, 1318
194, 56, 1401
208, 76, 1398
57, -60, 1611
57, -60, 1611
-7, -80, 1737
-21, -36, 1646
-54, -38, 1480
-66, -35, 1423
-34, -35, 1400
-34, -35, 1400
20, 28, 1186
78, 108, 946
117, 190, 784
141, 214, 615
141, 214, 615
141, 234, 446
162, 281, 347
160, 296, 291
167, 296, 232
180, 278, 252
-,-,-
81, 115, 1143
81, 115, 1143
67, 104, 1529
-9, -69, 1725
86, -72, 1548
106, -15, 1453
106, -15, 1453
37, 14, 1566
-13, 16, 1600
-22, 10, 1528
17, 13, 1323
17, 13, 1323
65, 54, 1156
89, 102, 993
115, 141, 880
100, 125, 780
100, 125, 780
127, 159, 607
180, 268, 464
196, 282, 344
-,-,-
129, 8, 1075
129, 8, 1075
246, 232, 1403
133, 141, 1544
13, 53, 1613
-66, 9, 1732
-32, 13, 1716
-32, 13, 1716
11, 0, 1714
1, 33, 1626
20, 80, 1424
20, 80, 1424
99, 63, 1294
94, 53, 1160
140, 115, 1021
140, 115, 1021
163, 174, 872
174, 206, 763
153, 240, 640
148, 231, 541
127, 226, 451
127, 226, 451
146, 247, 393
145, 241, 356
171, 191, 334
153, 82, 340
-,-,-
-3, -110, 1283
58, -11, 1236
58, -11, 1236
91, -29, 1348
72, -62, 1484
0, -48, 1559
-34, -82, 1559
-22, -126, 1484
-22, -126, 1484
-5, -54, 1478
13, 43, 1442
10, 36, 1385
44, 62, 1294
20, 92, 1277
20, 92, 1277
49, 134, 1082
91, 156, 886
130, 225, 721
130, 225, 721
144, 310, 621
168, 323, 498
148, 264, 483
134, 258, 482
-,-,-
108, 0, 1165
77, 105, 1412
126, 141, 1560
101, 31, 1547
167, 66, 1486
167, 66, 1486
168, 85, 1491
96, 77, 1524
71, 132, 1476
57, 169, 1345
57, 169, 1345
105, 155, 1317
87, 56, 1303
121, 101, 1152
145, 93, 1026
158, 107, 919
158, 107, 919
163, 183, 773
211, 199, 663
178, 142, 601
152, 214, 513
157, 302, 401
157, 302, 401
152, 295, 264
158, 227, 238
-,-,-
-38, 102, 1315
112, 162, 1024
144, 53, 1385
142, -71, 1713
40, -139, 1727
47, 3, 1468
47, 3, 1468
-22, 56, 1599
-47, 36, 1686
-49, 5, 1540
5, -36, 1316
5, -36, 1316
60, -23, 1191
93, 51, 1023
122, 118, 847
122, 118, 847
131, 199, 728
128, 279, 647
131, 272, 521
98, 179, 421
101, 210, 422
101, 210, 422
89, 214, 445
96, 177, 433
-,-,-
120, -81, 1318
140, -138, 1394
17, -197, 1809
17, -197, 1988
-138, -169, 1988
78, 54, 1480
224, 146, 1237
158, 66, 1384
152, 19, 1382
230, 89, 1120
230, 89, 1120
276, 125, 886
271, 113, 842
286, 118, 771
212, 60, 865
212, 60, 865
156, 65, 910
247, 131, 646
227, 91, 576
237, 122, 547
237, 122, 547
239, 169, 545
173, 154, 491
215, 185, 375
259, 141, 300
-,-,-
-38, -6, 1348
-5, -35, 1499
-5, -35, 1499
7, -68, 1648
22, -58, 1684
8, -59, 1715
28, -3, 1668
28, -3, 1668
44, 67, 1527
52, 89, 1381
75, 96, 1337
75, 96, 1337
89, 61, 1304
94, 33, 1084
147, 125, 859
147, 125, 859
182, 225, 707
165, 243, 635
162, 281, 621
152, 268, 552
139, 217, 426
139, 217, 426
-,-,-
46, 31, 1350
46, 31, 1350
-2, -30, 1562
-2, -44, 1547
-22, 5, 1564
-73, 75, 1576
-73, 75, 1576
-89, 86, 1651
-89, 28, 1606
-48, -16, 1378
35, 27, 1125
108, 100, 982
108, 100, 982
136, 128, 849
122, 126, 750
152, 171, 609
197, 219, 482
197, 219, 482
177, 212, 437
184, 204, 442
187, 167, 416
191, 135, 336
-,-,-
37, 147, 1128
16, 70, 1376
-8, 75, 1487
-8, 75, 1487
-78, -40, 1657
-44, 55, 1672
-25, 91, 1656
-52, 50, 1671
-52, 50, 1671
-12, 31, 1540
18, 25, 1318
64, 89, 1154
109, 146, 1007
109, 146, 1007
99, 122, 1004
143, 144, 832
215, 172, 600
200, 187, 463
201, 202, 317
201, 202, 317
223, 205, 226
216, 221, 59
-,-,-
159, 125, 1116
52, 108, 1408
52, 108, 1408
21, 71, 1514
8, 71, 1579
-44, 52, 1762
-12, 23, 1728
-12, 23, 1728
15, 46, 1646
29, 66, 1567
11, 5, 1489
11, 5, 1489
106, 32, 1233
130, 43, 1041
200, 110, 850
193, 130, 762
193, 130, 762
143, 175, 758
199, 261, 495
203, 272, 234
-,-,-
171, 5, 1239
96, 32, 1371
-32, -44, 1610
16, -6, 1489
21, -36, 1617
21, -36, 1617
1, -1, 1720
-11, 119, 1606
14, 161, 1449
48, 161, 1326
48, 161, 1326
90, 155, 1118
144, 150, 920
151, 163, 768
197, 208, 594
197, 208, 594
204, 242, 452
190, 275, 354
169, 258, 265
156, 251, 208
-,-,-
196, 110, 1134
196, 110, 1134
166, 74, 1450
134, -68, 1490
203, -60, 1401
154, -61, 1553
69, -84, 1609
57, -2, 1557
57, -2, 1557
90, 49, 1474
91, 43, 1398
107, 67, 1289
107, 67, 1289
133, 116, 1132
110, 116, 999
103, 181, 835
114, 257, 674
146, 296, 492
146, 296, 492
-,-,-
115, -8, 1354
109, 42, 1213
65, 70, 1306
65, 70, 1306
-65, -20, 1470
-64, -32, 1514
-28, -13, 1331
11, -50, 1377
-11, -144, 1535
-35, -183, 1572
-22, -190, 1557
-22, -190, 1557
53, -186, 1368
101, -142, 1146
109, -44, 970
133, 100, 858
158, 200, 651
-,-,-
95, 114, 1128
83, 152, 1276
83, 152, 1276
71, 101, 1404
113, 91, 1387
51, 16, 1613
-25, -54, 1838
-25, -54, 1791
-52, -90, 1791
-26, -16, 1559
-27, 98, 1380
14, 177, 1289
38, 159, 1198
68, 126, 986
68, 126, 986
96, 119, 793
141, 152, 634
143, 178, 520
143, 178, 520
168, 200, 448
139, 171, 415
121, 163, 393
-,-,-
96, 179, 1093
8, 46, 1271
8, 46, 1271
25, -43, 1238
43, -12, 1315
14, -27, 1558
0, -40, 1564
0, -40, 1564
9, -10, 1527
0, 39, 1533
3, 41, 1560
3, 41, 1560
33, -6, 1436
63, -62, 1235
106, -12, 1036
106, -12, 1036
127, 64, 918
159, 144, 743
179, 198, 614
160, 236, 486
160, 236, 486
-,-,-
218, 168, 981
128, 98, 1148
44, 70, 1327
-67, 38, 1655
-67, 38, 1655
-77, 8, 1600
-100, -22, 1678
-133, 52, 1919
-82, 80, 1737
-50, 66, 1519
-23, 126, 1360
-23, 126, 1360
13, 128, 1172
122, 177, 851
198, 230, 571
240, 275, 447
252, 292, 292
252, 292, 292
291, 271, 176
340, 214, 66
-,-,-
-166, 103, 1267
75, 93, 923
58, -7, 1376
-6, 131, 1437
-19, 185, 1569
-19, 185, 1569
-37, 123, 1592
-93, 7, 1636
-84, 13, 1724
-79, 2, 1739
-27, -18, 1525
-27, -18, 1525
35, 47, 1196
107, 168, 1013
118, 166, 933
150, 183, 742
175, 202, 549
175, 202, 549
176, 210, 351
207, 261, 279
186, 255, 240
186, 268, 209
186, 268, 209
-,-,-
-57, -283, 1146
-6, -149, 1394
73, 1, 1468
12, -77, 1616
12, -77, 1616
-56, -169, 1722
-75, -183, 1721
-57, -99, 1531
0, 10, 1334
38, -11, 1192
65, -30, 1108
65, -30, 1108
99, 6, 942
117, 93, 837
184, 161, 658
184, 161, 658
209, 115, 590
242, 38, 471
300, 42, 350
301, 90, 387
301, 90, 387
274, 112, 474
265, 142, 453
233, 142, 500
204, 124, 495
-,-,-
82, -208, 1574
-30, -192, 1652
-83, -157, 1803
-75, -118, 1573
-27, -97, 1407
-46, -70, 1331
-12, -1, 1204
66, 57, 986
66, 57, 986
106, 58, 804
129, 105, 719
142, 126, 663
142, 126, 663
180, 173, 504
203, 213, 370
228, 236, 294
207, 223, 303
207, 223, 303
189, 222, 313
-,-,-
57, -131, 1401
32, -138, 1534
-15, -141, 1646
-15, -141, 1646
-56, -116, 1682
-97, -118, 1683
-73, -60, 1566
-49, -61, 1428
-14, -68, 1283
14, -56, 1186
53, -15, 1087
53, -15, 1087
107, 24, 890
159, 83, 750
178, 100, 673
154, 104, 636
154, 104, 636
178, 124, 624
186, 144, 510
146, 141, 562
112, 94, 578
112, 94, 578
158, 117, 574
159, 99, 512
133, 56, 525
131, 42, 532
131, 42, 532
-,-,-
-10, -108, 1603
-42, -180, 1701
30, -222, 1574
69, -186, 1462
69, -186, 1462
42, -182, 1322
79, -116, 1142
117, -15, 982
139, 47, 877
115, 79, 796
115, 79, 796
109, 130, 710
127, 141, 571
145, 159, 484
168, 187, 448
168, 187, 448
142, 181, 383
127, 191, 410
-,-,-
85, -163, 1365
151, -108, 1210
134, -106, 1512
83, -131, 1662
73, -186, 1535
18, -198, 1519
-27, -119, 1544
-27, -73, 1494
-27, -73, 1494
-6, -65, 1365
28, -29, 1183
69, 11, 994
123, 81, 859
123, 81, 859
136, 101, 717
153, 150, 585
151, 215, 493
124, 230, 431
-,-,-
14, -188, 1582
84, -140, 1767
90, -183, 1706
55, -167, 1596
27, -69, 1632
27, -69, 1632
-5, -37, 1596
40, -6, 1377
87, -2, 1103
110, -12, 980
110, -12, 980
139, 35, 859
173, 62, 700
193, 85, 473
193, 85, 473
217, 140, 287
190, 196, 249
144, 243, 332
118, 215, 429
118, 215, 429
139, 183, 361
146, 123, 400
-,-,-
-86, -246, 1732
-195, -154, 1998
-86, -137, 1845
-41, -136, 1511
29, -27, 1435
29, -27, 1435
26, -28, 1339
94, -34, 1130
132, -13, 901
153, 37, 735
153, 37, 735
197, 131, 643
214, 149, 488
211, 166, 348
198, 190, 200
198, 190, 200
217, 252, 31
-,-,-
129, -177, 1222
129, -177, 1222
166, -139, 1390
-5, -219, 1601
-78, -236, 1726
-123, -204, 1775
-128, -225, 1799
-88, -159, 1677
-50, -114, 1484
-29, -88, 1305
11, -71, 1135
43, -18, 951
43, -18, 951
72, 60, 742
106, 170, 598
136, 241, 518
136, 241, 518
146, 224, 416
147, 206, 327
131, 174, 308
137, 130, 320
-,-,-
139, -43, 1376
139, -43, 1376
107, -112, 1431
-29, -233, 1622
-78, -221, 1720
-49, -179, 1719
-33, -157, 1672
-4, -120, 1489
22, -119, 1258
76, -64, 1091
123, -2, 933
123, -2, 933
162, 55, 764
198, 131, 671
168, 162, 659
168, 162, 659
146, 192, 564
146, 204, 395
169, 237, 363
143, 227, 370
129, 197, 445
129, 197, 445
115, 123, 490
-,-,-
201, -72, 1365
109, -170, 1537
45, -199, 1620
5, -104, 1666
13, -31, 1677
13, -31, 1677
-22, -31, 1587
-61, -2, 1567
-17, -3, 1384
35, -34, 1170
35, -34, 1170
77, 3, 1088
90, 22, 914
137, 39, 717
137, 39, 717
164, 83, 572
192, 161, 419
206, 231, 333
177, 188, 288
177, 188, 288
154, 159, 285
126, 91, 376
143, 43, 349
-,-,-
37, -52, 1089
64, -28, 1326
64, -28, 1326
24, -91, 1610
-60, -121, 1784
-94, -176, 1888
-72, -190, 1792
-21, -91, 1615
11, 4, 1406
11, 4, 1406
77, -11, 1309
87, -15, 1193
128, 38, 1015
137, 61, 835
137, 61, 835
186, 125, 668
199, 186, 500
-,-,-
-27, -34, 1508
-19, -153, 1529
-19, -153, 1529
27, -156, 1679
-30, -167, 1751
-53, -44, 1684
-4, 27, 1625
-11, -36, 1526
5, -76, 1383
5, -76, 1383
68, -58, 1129
116, -6, 905
133, 77, 769
135, 173, 640
135, 173, 640
158, 242, 539
171, 197, 396
153, 195, 312
156, 198, 289
156, 198, 289
126, 167, 334
-,-,-
33, 0, 1517
33, 0, 1517
-170, -251, 1994
-114, -289, 1862
18, -21, 1664
35, 154, 1440
83, 50, 1471
83, 50, 1471
8, -124, 1376
71, -16, 1176
139, 124, 901
163, 171, 736
163, 171, 736
128, 172, 651
156, 245, 505
196, 279, 286
213, 221, 188
213, 221, 188
-,-,-
125, -57, 1438
89, -188, 1625
89, -188, 1625
101, -181, 1666
46, -93, 1731
27, 19, 1677
41, 55, 1534
19, 24, 1402
19, 24, 1402
36, 54, 1181
68, 106, 1020
130, 186, 822
130, 186, 822
160, 172, 637
149, 166, 514
154, 193, 363
166, 236, 271
178, 195, 289
178, 195, 289
172, 140, 262
-,-,-
